id,created_at,text
758697323794829313,2016-07-28 16:15:12,The University Bridge has closed to traffic   - 9:15:09 AM
758695907646853120,2016-07-28 16:09:34,The Montlake Bridge has reopened to traffic   - 9:09:31 AM
758694791458623488,2016-07-28 16:05:08,The Ballard Bridge has reopened to traffic -   9:05:06 AM
758694766875815936,2016-07-28 16:05:02,The Montlake Bridge has closed to traffic -   9:05:00 AM
758693575563423746,2016-07-28 16:00:18,The Ballard Bridge has closed to traffic -   9:00:16 AM
758672556601675777,2016-07-28 14:36:47,The Lower Spokane St Bridge has reopened to   traffic - 7:36:44 AM
758671381055705088,2016-07-28 14:32:07,The Lower Spokane St Bridge has closed to   traffic - 7:32:03 AM
758512141284446208,2016-07-28 03:59:21,"The Montlake Bridge has reopened to traffic
  - 8:59:21 PM"
758511251429335040,2016-07-28 03:55:49,"The Montlake Bridge has closed to traffic -
  8:55:48 PM"
758511187780698112,2016-07-28 03:55:34,"The University Bridge has reopened to
  traffic - 8:55:33 PM"
758508887574052864,2016-07-28 03:46:25,"The University Bridge has closed to traffic
  - 8:46:25 PM"
758505679594266625,2016-07-28 03:33:41,"The 1st Ave S Bridge has reopened to traffic
  - 8:33:39 PM"
758504189978824704,2016-07-28 03:27:45,"The 1st Ave S Bridge has closed to traffic -
  8:27:45 PM"
758503953835237380,2016-07-28 03:26:49,"The Fremont Bridge has reopened to traffic -
  8:26:48 PM"
758502992664375296,2016-07-28 03:23:00,"The Fremont Bridge has closed to traffic -
  8:22:58 PM"
758494185016000512,2016-07-28 02:48:00,"The Ballard Bridge has reopened to traffic -
  7:47:59 PM"
758492628329431041,2016-07-28 02:41:49,"The Ballard Bridge has closed to traffic -
  7:41:48 PM"
758481540804333568,2016-07-28 01:57:45,"The Lower Spokane St Bridge has reopened to
  traffic - 6:57:44 PM"
758477814341316608,2016-07-28 01:42:57,"The Lower Spokane St Bridge has closed to
  traffic - 6:42:18 PM"
758477621172637696,2016-07-28 01:42:11,"The University Bridge has reopened to
  traffic - 6:42:10 PM"
758476325510230016,2016-07-28 01:37:02,"The University Bridge has closed to traffic
  - 6:37:01 PM"
758472426124521474,2016-07-28 01:21:32,"The Fremont Bridge has reopened to traffic -
  6:21:32 PM"
758470988505808896,2016-07-28 01:15:50,"The Fremont Bridge has closed to traffic -
  6:15:47 PM"
758437100328919040,2016-07-27 23:01:10,The Lower Spokane St Bridge has reopened to   traffic - 4:01:07 PM
758435160425496576,2016-07-27 22:53:27,The Lower Spokane St Bridge has closed to   traffic - 3:53:25 PM
758432350287953920,2016-07-27 22:42:17,The University Bridge has reopened to   traffic - 3:42:16 PM
758431111487758336,2016-07-27 22:37:22,The University Bridge has closed to traffic   - 3:37:18 PM
758430329048670208,2016-07-27 22:34:16,The Montlake Bridge has reopened to traffic   - 3:34:14 PM
758430316876795905,2016-07-27 22:34:13,The Fremont Bridge has reopened to traffic -   3:34:11 PM
758429102051241984,2016-07-27 22:29:23,The Fremont Bridge has closed to traffic -   3:29:21 PM
758429067062317056,2016-07-27 22:29:15,The Montlake Bridge has closed to traffic -   3:29:10 PM
758424376198909953,2016-07-27 22:10:36,The Ballard Bridge has reopened to traffic -   3:10:35 PM
758424364828069889,2016-07-27 22:10:34,The Fremont Bridge has reopened to traffic -   3:10:32 PM
758422953826463744,2016-07-27 22:04:57,The Ballard Bridge has closed to traffic -   3:04:55 PM
758422524602441729,2016-07-27 22:03:15,The Montlake Bridge has reopened to traffic   - 3:03:13 PM
758422357631315968,2016-07-27 22:02:35,The Fremont Bridge has closed to traffic -   3:02:33 PM
758422174667452416,2016-07-27 22:01:51,The Montlake Bridge has closed to traffic -   3:01:49 PM
758420850546573312,2016-07-27 21:56:36,The Ballard Bridge has reopened to traffic -   2:56:33 PM
758419223781584896,2016-07-27 21:50:08,The Ballard Bridge has closed to traffic -   2:50:06 PM
758415084888567808,2016-07-27 21:33:41,The University Bridge has reopened to   traffic - 2:33:37 PM
758413543435702272,2016-07-27 21:27:34,The University Bridge has closed to traffic   - 2:27:26 PM
758409138581807105,2016-07-27 21:10:03,The Fremont Bridge has reopened to traffic -   2:10:02 PM
758408976627216388,2016-07-27 21:09:25,The Fremont Bridge has closed to traffic -   2:09:23 PM
758407289095151616,2016-07-27 21:02:42,The University Bridge has reopened to   traffic - 2:02:41 PM
758407276818337793,2016-07-27 21:02:39,The Montlake Bridge has reopened to traffic   - 2:02:38 PM
758405685893697536,2016-07-27 20:56:20,The University Bridge has closed to traffic   - 1:56:17 PM
758405465562750976,2016-07-27 20:55:28,The Montlake Bridge has closed to traffic -   1:55:23 PM
758404109217046528,2016-07-27 20:50:04,The Ballard Bridge has reopened to traffic -   1:50:00 PM
758402900213108736,2016-07-27 20:45:16,The University Bridge has reopened to   traffic - 1:45:14 PM
758402609472413697,2016-07-27 20:44:07,The Fremont Bridge has reopened to traffic -   1:44:05 PM
758402549741334528,2016-07-27 20:43:52,The Ballard Bridge has closed to traffic -   1:43:50 PM
758401713346752514,2016-07-27 20:40:33,The Fremont Bridge has closed to traffic -   1:40:32 PM
758401606438100992,2016-07-27 20:40:08,The University Bridge has closed to traffic   - 1:40:04 PM
758399379208220672,2016-07-27 20:31:17,The 1st Ave S Bridge has reopened to traffic   - 1:31:15 PM
758397132818612224,2016-07-27 20:22:21,The 1st Ave S Bridge has closed to traffic -   1:22:18 PM
758396071743676416,2016-07-27 20:18:08,The Fremont Bridge has reopened to traffic -   1:18:06 PM
758394947007426560,2016-07-27 20:13:40,The Fremont Bridge has closed to traffic -   1:13:39 PM
758388215187251200,2016-07-27 19:46:55,The 1st Ave S Bridge has reopened to traffic   - 12:46:54 PM
758384347355287552,2016-07-27 19:31:33,The 1st Ave S Bridge has closed to traffic -   12:31:31 PM
758381944061120512,2016-07-27 19:22:00,The University Bridge has reopened to   traffic - 12:21:57 PM
758380615133597696,2016-07-27 19:16:43,The University Bridge has closed to traffic   - 12:16:40 PM
758377701476413440,2016-07-27 19:05:08,The Fremont Bridge has reopened to traffic -   12:05:05 PM
758376512450023425,2016-07-27 19:00:25,The Fremont Bridge has closed to traffic -   12:00:23 PM
758376500466819072,2016-07-27 19:00:22,The Ballard Bridge has reopened to traffic -   12:00:20 PM
758374927997087744,2016-07-27 18:54:07,The Ballard Bridge has closed to traffic -   11:54:04 AM
758368906582962176,2016-07-27 18:30:11,The Fremont Bridge has reopened to traffic -   11:30:09 AM
758367876969476096,2016-07-27 18:26:06,The Fremont Bridge has closed to traffic -   11:26:03 AM
758367857969201152,2016-07-27 18:26:01,The Ballard Bridge has reopened to traffic -   11:25:58 AM
758364212523479041,2016-07-27 18:11:32,The Ballard Bridge has closed to traffic -   11:11:31 AM
758362206194905088,2016-07-27 18:03:34,The Ballard Bridge has reopened to traffic -   11:03:31 AM
758360644571705344,2016-07-27 17:57:21,The Ballard Bridge has closed to traffic -   10:57:18 AM
758354112593309696,2016-07-27 17:31:24,The Fremont Bridge has reopened to traffic -   10:31:22 AM
758352483085275136,2016-07-27 17:24:56,The Fremont Bridge has closed to traffic -   10:24:54 AM
758352326092468224,2016-07-27 17:24:18,The South Park Bridge has reopened to   traffic - 10:24:16 AM
758350996850388992,2016-07-27 17:19:01,The South Park Bridge has closed to traffic   - 10:19:00 AM
758350200163270657,2016-07-27 17:15:51,The Ballard Bridge has reopened to traffic -   10:15:49 AM
758349231010623488,2016-07-27 17:12:00,The Ballard Bridge has closed to traffic -   10:11:58 AM
758346610933768192,2016-07-27 17:01:36,The Fremont Bridge has reopened to traffic -   10:01:33 AM
758346595519729664,2016-07-27 17:01:32,The 1st Ave S Bridge has reopened to traffic   - 10:01:30 AM
758345218202542080,2016-07-27 16:56:04,The Fremont Bridge has closed to traffic -   9:56:01 AM
758343003144527872,2016-07-27 16:47:15,The Ballard Bridge has reopened to traffic -   9:47:13 AM
758342989500395520,2016-07-27 16:47:12,The 1st Ave S Bridge has closed to traffic -   9:47:08 AM
758342170810077185,2016-07-27 16:43:57,The Ballard Bridge has closed to traffic -   9:43:56 AM
758340495902773248,2016-07-27 16:37:18,The Lower Spokane St Bridge has reopened to   traffic - 9:37:16 AM
758338924821348352,2016-07-27 16:31:03,The Fremont Bridge has reopened to traffic -   9:31:02 AM
758338284414119937,2016-07-27 16:28:30,The Fremont Bridge has closed to traffic -   9:28:29 AM
758337605297504257,2016-07-27 16:25:48,The Lower Spokane St Bridge has closed to   traffic - 9:25:47 AM
758337105483313152,2016-07-27 16:23:49,The Ballard Bridge has reopened to traffic -   9:23:48 AM
758336515353161728,2016-07-27 16:21:29,The University Bridge has reopened to   traffic - 9:21:27 AM
758336138129969152,2016-07-27 16:19:59,The Ballard Bridge has closed to traffic -   9:19:57 AM
758335471298547712,2016-07-27 16:17:20,The University Bridge has closed to traffic   - 9:17:18 AM
758333884790546433,2016-07-27 16:11:01,The Montlake Bridge has reopened to traffic   - 9:11:00 AM
758332925217611776,2016-07-27 16:07:13,The Montlake Bridge has closed to traffic -   9:07:12 AM
758332834012508162,2016-07-27 16:06:51,The Fremont Bridge has reopened to traffic -   9:06:49 AM
758332816551587840,2016-07-27 16:06:47,The University Bridge has reopened to   traffic - 9:06:45 AM
758332204539797504,2016-07-27 16:04:21,The University Bridge has closed to traffic   - 9:04:19 AM
758331514144776192,2016-07-27 16:01:36,The Fremont Bridge has closed to traffic -   9:01:35 AM
758313020548231169,2016-07-27 14:48:07,The Lower Spokane St Bridge has reopened to   traffic - 7:48:06 AM
758309306009739264,2016-07-27 14:33:21,The Lower Spokane St Bridge has closed to   traffic - 7:33:20 AM
758296562405511168,2016-07-27 13:42:43,The Ballard Bridge has reopened to traffic -   6:42:42 AM
758295157707988992,2016-07-27 13:37:08,The Ballard Bridge has closed to traffic -   6:37:06 AM
758290646553669632,2016-07-27 13:19:13,The Fremont Bridge has reopened to traffic -   6:19:11 AM
758289319924609026,2016-07-27 13:13:56,The Fremont Bridge has closed to traffic -   6:13:55 AM
758149127309971456,2016-07-27 03:56:52,"The Fremont Bridge has reopened to traffic -
  8:56:50 PM"
758147739028905984,2016-07-27 03:51:21,"The Fremont Bridge has closed to traffic -
  8:51:18 PM"
758119333927133185,2016-07-27 01:58:29,"The Fremont Bridge has closed to traffic -
  6:58:26 PM"
758114558812618752,2016-07-27 01:39:30,"The Lower Spokane St Bridge has reopened to
  traffic - 6:39:28 PM"
758112158647398400,2016-07-27 01:29:58,"The 1st Ave S Bridge has reopened to traffic
  - 6:29:56 PM"
758112137965293568,2016-07-27 01:29:53,"The Lower Spokane St Bridge has closed to
  traffic - 6:29:51 PM"
758107127500058624,2016-07-27 01:09:58,"The 1st Ave S Bridge has closed to traffic -
  6:09:52 PM"
758074764271292416,2016-07-26 23:01:22,The Ballard Bridge has reopened to traffic -   4:01:19 PM
758073566654967808,2016-07-26 22:56:37,The Ballard Bridge has closed to traffic -   3:56:34 PM
758071726630580229,2016-07-26 22:49:18,The Fremont Bridge has reopened to traffic -   3:49:16 PM
758071175763275776,2016-07-26 22:47:07,The Ballard Bridge has reopened to traffic -   3:46:59 PM
758070898960183296,2016-07-26 22:46:01,The Fremont Bridge has closed to traffic -   3:45:59 PM
758070324554379264,2016-07-26 22:43:44,The Ballard Bridge has closed to traffic -   3:43:41 PM
758065174959927297,2016-07-26 22:23:16,The Fremont Bridge has reopened to traffic -   3:23:14 PM
758063865326280704,2016-07-26 22:18:04,The Fremont Bridge has closed to traffic -   3:18:02 PM
758057681437339648,2016-07-26 21:53:29,The University Bridge has closed to traffic   - 2:53:27 PM
758056048389271552,2016-07-26 21:47:00,The University Bridge has reopened to   traffic - 2:46:52 PM
758054736742408192,2016-07-26 21:41:47,The University Bridge has closed to traffic   - 2:41:45 PM
758053074560700416,2016-07-26 21:35:11,The Fremont Bridge has reopened to traffic -   2:35:09 PM
758052205391810560,2016-07-26 21:31:44,The Fremont Bridge has closed to traffic -   2:31:42 PM
758052187360464900,2016-07-26 21:31:40,The Montlake Bridge has reopened to traffic   - 2:31:37 PM
758051133218627584,2016-07-26 21:27:28,The Montlake Bridge has closed to traffic -   2:27:25 PM
758048530124582912,2016-07-26 21:17:08,The University Bridge has reopened to   traffic - 2:17:05 PM
758048194919997440,2016-07-26 21:15:48,The Fremont Bridge has reopened to traffic -   2:15:44 PM
758047767113535488,2016-07-26 21:14:06,The University Bridge has closed to traffic   - 2:14:02 PM
758047207836700672,2016-07-26 21:11:52,The Fremont Bridge has closed to traffic -   2:11:49 PM
758044476480688128,2016-07-26 21:01:01,The Fremont Bridge has reopened to traffic -   2:00:58 PM
758044150956593152,2016-07-26 20:59:44,The Fremont Bridge has closed to traffic -   1:59:41 PM
758043797338984448,2016-07-26 20:58:19,The Ballard Bridge has reopened to traffic -   1:58:18 PM
758040183484719104,2016-07-26 20:43:58,The Ballard Bridge has closed to traffic -   1:43:55 PM
758036810303811584,2016-07-26 20:30:33,The South Park Bridge has reopened to   traffic - 1:30:31 PM
758035589144776704,2016-07-26 20:25:42,The South Park Bridge has closed to traffic   - 1:25:40 PM
758034663038345216,2016-07-26 20:22:01,The 1st Ave S Bridge has reopened to traffic   - 1:21:59 PM
758031990243201024,2016-07-26 20:11:24,The Fremont Bridge has reopened to traffic -   1:11:22 PM
758031659010695168,2016-07-26 20:10:05,The Fremont Bridge has closed to traffic -   1:10:03 PM
758031074773471232,2016-07-26 20:07:46,The 1st Ave S Bridge has closed to traffic -   1:07:44 PM
758014104678182912,2016-07-26 19:00:20,The Montlake Bridge has reopened to traffic   - 12:00:18 PM
758013714113048576,2016-07-26 18:58:47,The Montlake Bridge has closed to traffic -   11:58:44 AM
758013692403298304,2016-07-26 18:58:42,The Fremont Bridge has reopened to traffic -   11:58:40 AM
758012890167201792,2016-07-26 18:55:30,The Fremont Bridge has closed to traffic -   11:55:28 AM
758010374968848385,2016-07-26 18:45:31,The University Bridge has reopened to   traffic - 11:45:28 AM
758009600532590596,2016-07-26 18:42:26,The Fremont Bridge has reopened to traffic -   11:42:24 AM
758009583260405760,2016-07-26 18:42:22,The University Bridge has closed to traffic   - 11:42:20 AM
758008847059394560,2016-07-26 18:39:26,The Fremont Bridge has closed to traffic -   11:39:19 AM
758007226065760256,2016-07-26 18:33:00,The Fremont Bridge has reopened to traffic -   11:32:58 AM
758005827051532294,2016-07-26 18:27:26,The Ballard Bridge has reopened to traffic -   11:27:22 AM
758005196488257536,2016-07-26 18:24:56,The Fremont Bridge has closed to traffic -   11:24:53 AM
758004466507362304,2016-07-26 18:22:02,The Ballard Bridge has closed to traffic -   11:21:58 AM
758002536913657856,2016-07-26 18:14:22,The Ballard Bridge has reopened to traffic -   11:14:19 AM
758001488241135616,2016-07-26 18:10:12,The Ballard Bridge has closed to traffic -   11:10:09 AM
758000405041164289,2016-07-26 18:05:54,The Fremont Bridge has reopened to traffic -   11:05:51 AM
757998599296778240,2016-07-26 17:58:43,The Fremont Bridge has closed to traffic -   10:58:37 AM
757998569114603520,2016-07-26 17:58:36,The Ballard Bridge has reopened to traffic -   10:58:33 AM
757997870112878592,2016-07-26 17:55:49,The Ballard Bridge has closed to traffic -   10:55:46 AM
757997848633876480,2016-07-26 17:55:44,The Fremont Bridge has reopened to traffic -   10:55:42 AM
757996448457777153,2016-07-26 17:50:10,The Fremont Bridge has closed to traffic -   10:50:08 AM
757994378195369988,2016-07-26 17:41:57,The Fremont Bridge has reopened to traffic -   10:41:53 AM
757993898467729408,2016-07-26 17:40:02,The Fremont Bridge has closed to traffic -   10:40:00 AM
757991992005492736,2016-07-26 17:32:28,The University Bridge has closed to traffic   - 10:32:25 AM
757990429979582464,2016-07-26 17:26:15,The University Bridge has reopened to   traffic - 10:26:13 AM
757988876690427904,2016-07-26 17:20:05,The University Bridge has closed to traffic   - 10:20:02 AM
757987988861091840,2016-07-26 17:16:33,The Montlake Bridge has reopened to traffic   - 10:16:30 AM
757987042500288512,2016-07-26 17:12:48,The Montlake Bridge has closed to traffic -   10:12:45 AM
757986215542960128,2016-07-26 17:09:31,The Ballard Bridge has reopened to traffic -   10:09:28 AM
757985509951930368,2016-07-26 17:06:42,The Ballard Bridge has closed to traffic -   10:06:40 AM
757982245667745792,2016-07-26 16:53:44,The Fremont Bridge has reopened to traffic -   9:53:41 AM
757982072770224128,2016-07-26 16:53:03,The Ballard Bridge has reopened to traffic -   9:53:00 AM
757981059640287233,2016-07-26 16:49:01,The Fremont Bridge has closed to traffic -   9:48:59 AM
757980846141747201,2016-07-26 16:48:10,The Ballard Bridge has closed to traffic -   9:48:08 AM
757975960087990272,2016-07-26 16:28:46,The Fremont Bridge has reopened to traffic -   9:28:44 AM
757975029552340993,2016-07-26 16:25:04,The Fremont Bridge has closed to traffic -   9:21:11 AM
757974048198438914,2016-07-26 16:21:10,The Lower Spokane St Bridge has reopened to   traffic - 9:21:08 AM
757970819284815872,2016-07-26 16:08:20,The Lower Spokane St Bridge has closed to   traffic - 9:08:16 AM
757801934203990016,2016-07-26 04:57:15,"The Fremont Bridge has reopened to traffic -
  9:57:11 PM"
757801434817585152,2016-07-26 04:55:15,"The Fremont Bridge has closed to traffic -
  9:55:09 PM"
757786580958326789,2016-07-26 03:56:14,"The Fremont Bridge has reopened to traffic -
  8:56:10 PM"
757785296368836609,2016-07-26 03:51:08,"The Fremont Bridge has closed to traffic -
  8:51:03 PM"
757784935084072960,2016-07-26 03:49:42,"The Fremont Bridge has reopened to traffic -
  8:49:37 PM"
757781573416525824,2016-07-26 03:36:20,"The Fremont Bridge has closed to traffic -
  8:36:16 PM"
757775231821819906,2016-07-26 03:11:08,"The Fremont Bridge has reopened to traffic -
  8:11:04 PM"
757774182969069569,2016-07-26 03:06:58,"The Fremont Bridge has closed to traffic -
  8:06:54 PM"
757770675796914176,2016-07-26 02:53:02,"The Fremont Bridge has reopened to traffic -
  7:52:56 PM"
757769457481621504,2016-07-26 02:48:11,"The Fremont Bridge has closed to traffic -
  7:48:07 PM"
757767678601732101,2016-07-26 02:41:07,"The Ballard Bridge has reopened to traffic -
  7:41:04 PM"
757764603937824768,2016-07-26 02:28:54,"The Ballard Bridge has closed to traffic -
  7:28:51 PM"
757763313203687424,2016-07-26 02:23:47,"The Lower Spokane St Bridge has reopened to
  traffic - 7:23:43 PM"
757762055579459586,2016-07-26 02:18:47,"The Lower Spokane St Bridge has closed to
  traffic - 7:18:43 PM"
757758258840862720,2016-07-26 02:03:42,"The Fremont Bridge has closed to traffic -
  7:03:37 PM"
757752675718934529,2016-07-26 01:41:30,"The Fremont Bridge has reopened to traffic -
  6:41:26 PM"
757751897256177664,2016-07-26 01:38:25,"The Fremont Bridge has closed to traffic -
  6:38:21 PM"
757742879620030465,2016-07-26 01:02:35,"The Fremont Bridge has closed to traffic -
  6:02:31 PM"
757742837983084544,2016-07-26 01:02:25,"The Ballard Bridge has closed to traffic -
  6:02:17 PM"
757713516656635904,2016-07-25 23:05:54,The Fremont Bridge has reopened to traffic -   4:05:51 PM
757711455101648896,2016-07-25 22:57:43,The Fremont Bridge has closed to traffic - 3:57:38 PM
757710084189237252,2016-07-25 22:52:16,The Ballard Bridge has reopened to traffic - 3:52:11 PM
757709009948323840,2016-07-25 22:48:00,The Ballard Bridge has closed to traffic - 3:47:56 PM
757708527095861248,2016-07-25 22:46:05,The Fremont Bridge has reopened to traffic - 3:46:00 PM
757706269738217474,2016-07-25 22:37:06,The Fremont Bridge has closed to traffic - 3:37:02 PM
757704426689662976,2016-07-25 22:29:47,The Fremont Bridge has reopened to traffic - 3:29:41 PM
757703443892936704,2016-07-25 22:25:53,The Fremont Bridge has closed to traffic - 3:25:49 PM
757702392045375488,2016-07-25 22:21:42,The Fremont Bridge has reopened to traffic - 3:21:38 PM
757702362492342272,2016-07-25 22:21:35,The Fremont Bridge has closed to traffic - 3:21:32 PM
757702312550739968,2016-07-25 22:21:23,The University Bridge has reopened to traffic - 3:21:20 PM
757699241766563841,2016-07-25 22:09:11,The University Bridge has closed to traffic - 3:09:06 PM
757698921170739200,2016-07-25 22:07:54,The Fremont Bridge has reopened to traffic - 3:07:49 PM
757698761271357440,2016-07-25 22:07:16,The Ballard Bridge has reopened to traffic - 3:07:11 PM
757698385994326016,2016-07-25 22:05:47,The Montlake Bridge has reopened to traffic - 3:05:42 PM
757698273394044929,2016-07-25 22:05:20,The Fremont Bridge has closed to traffic - 3:05:16 PM
757698204506923008,2016-07-25 22:05:03,The Ballard Bridge has closed to traffic - 3:04:57 PM
757696605332000769,2016-07-25 21:58:42,The Montlake Bridge has closed to traffic - 2:58:39 PM
757695771797884928,2016-07-25 21:55:23,The Fremont Bridge has reopened to traffic - 2:55:20 PM
757695712087777280,2016-07-25 21:55:09,The South Park Bridge has reopened to traffic - 2:54:32 PM
757694645711151104,2016-07-25 21:50:55,The Fremont Bridge has closed to traffic -   2:50:52 PM
757694628929769472,2016-07-25 21:50:51,The 1st Ave S Bridge has reopened to traffic   - 2:50:48 PM
757689610247864320,2016-07-25 21:30:54,The 1st Ave S Bridge has closed to traffic -   2:30:53 PM
757685248494710784,2016-07-25 21:13:35,The University Bridge has reopened to   traffic - 2:13:32 PM
757684124479959040,2016-07-25 21:09:07,The University Bridge has closed to traffic   - 2:09:03 PM
757679910940844032,2016-07-25 20:52:22,The Fremont Bridge has reopened to traffic -   1:52:19 PM
757678379831132160,2016-07-25 20:46:17,The Fremont Bridge has closed to traffic -   1:46:14 PM
757676213003431936,2016-07-25 20:37:40,The Fremont Bridge has reopened to traffic -   1:37:38 PM
757675361907769344,2016-07-25 20:34:17,The Fremont Bridge has closed to traffic -   1:34:13 PM
757670357302063105,2016-07-25 20:14:24,The Fremont Bridge has reopened to traffic -   1:14:21 PM
757669911866978304,2016-07-25 20:12:38,The Fremont Bridge has closed to traffic -   1:12:34 PM
757664291935752192,2016-07-25 19:50:18,The Fremont Bridge has reopened to traffic -   12:50:15 PM
757663654720393216,2016-07-25 19:47:46,The Fremont Bridge has closed to traffic -   12:47:42 PM
757659390992277505,2016-07-25 19:30:50,The Ballard Bridge has reopened to traffic -   12:30:47 PM
757656969230508032,2016-07-25 19:21:12,The Ballard Bridge has closed to traffic -   12:21:09 PM
757653614101790720,2016-07-25 19:07:52,The Fremont Bridge has reopened to traffic -   12:07:49 PM
757652409178951680,2016-07-25 19:03:05,The Fremont Bridge has closed to traffic -   12:03:02 PM
757650663442481152,2016-07-25 18:56:09,The Montlake Bridge has reopened to traffic   - 11:56:06 AM
757649816503496704,2016-07-25 18:52:47,The Montlake Bridge has closed to traffic -   11:52:44 AM
757643549739397121,2016-07-25 18:27:53,The University Bridge has reopened to   traffic - 11:27:50 AM
757643040970248192,2016-07-25 18:25:51,The University Bridge has closed to traffic   - 11:25:49 AM
757638406159470592,2016-07-25 18:07:26,The Montlake Bridge has reopened to traffic   - 11:07:23 AM
757637804880912384,2016-07-25 18:05:03,The Fremont Bridge has reopened to traffic -   11:05:01 AM
757637794550341632,2016-07-25 18:05:01,The Ballard Bridge has reopened to traffic -   11:04:56 AM
757637194194362368,2016-07-25 18:02:37,The Ballard Bridge has closed to traffic -   11:02:35 AM
757637177677230080,2016-07-25 18:02:34,The Montlake Bridge has closed to traffic -   11:02:30 AM
757636665321992193,2016-07-25 18:00:31,The Fremont Bridge has closed to traffic -   11:00:29 AM
757634702169612288,2016-07-25 17:52:43,The University Bridge has reopened to   traffic - 10:52:41 AM
757634684591312896,2016-07-25 17:52:39,The 1st Ave S Bridge has reopened to traffic   - 10:52:35 AM
757634107668992001,2016-07-25 17:50:22,The University Bridge has closed to traffic   - 10:50:17 AM
757633336005111813,2016-07-25 17:47:18,The Fremont Bridge has reopened to traffic -   10:47:15 AM
757632272338030592,2016-07-25 17:43:04,The Fremont Bridge has closed to traffic -   10:43:01 AM
757631110922633216,2016-07-25 17:38:27,The 1st Ave S Bridge has closed to traffic -   10:38:24 AM
757629952950800384,2016-07-25 17:33:51,The Ballard Bridge has reopened to traffic -   10:33:48 AM
757628956153556993,2016-07-25 17:29:53,The Ballard Bridge has closed to traffic -   10:29:50 AM
757628469131878400,2016-07-25 17:27:57,The University Bridge has reopened to   traffic - 10:27:55 AM
757626782841397248,2016-07-25 17:21:15,The University Bridge has closed to traffic   - 10:21:13 AM
757625194613575680,2016-07-25 17:14:57,The Fremont Bridge has reopened to traffic -   10:14:50 AM
757624594014408704,2016-07-25 17:12:33,The Montlake Bridge has reopened to traffic   - 10:12:31 AM
757624579091079168,2016-07-25 17:12:30,The Lower Spokane St Bridge has reopened to   traffic - 10:12:27 AM
757624069676163072,2016-07-25 17:10:28,The Ballard Bridge has reopened to traffic -   10:10:26 AM
757623649331351553,2016-07-25 17:08:48,The Montlake Bridge has closed to traffic -   10:08:46 AM
757623578447663104,2016-07-25 17:08:31,The Fremont Bridge has closed to traffic -   10:08:28 AM
757623344095072256,2016-07-25 17:07:35,The Ballard Bridge has closed to traffic -   10:07:32 AM
757621671217934336,2016-07-25 17:00:57,The Lower Spokane St Bridge has closed to   traffic - 10:00:54 AM
757621276504563712,2016-07-25 16:59:22,The Ballard Bridge has reopened to traffic -   9:59:20 AM
757619388669243392,2016-07-25 16:51:52,The Ballard Bridge has closed to traffic -   9:51:50 AM
757617984449880064,2016-07-25 16:46:18,The Fremont Bridge has reopened to traffic -   9:46:14 AM
757617035241062400,2016-07-25 16:42:31,The Fremont Bridge has closed to traffic -   9:42:28 AM
757614313129455616,2016-07-25 16:31:42,The 1st Ave S Bridge has reopened to traffic   - 9:31:39 AM
757612408420519937,2016-07-25 16:24:08,The Ballard Bridge has reopened to traffic -   9:24:06 AM
757611709213253633,2016-07-25 16:21:21,The 1st Ave S Bridge has closed to traffic -   9:21:19 AM
757611248645091329,2016-07-25 16:19:32,The Ballard Bridge has closed to traffic -   9:19:29 AM
757609061567246337,2016-07-25 16:10:50,The Lower Spokane St Bridge has reopened to   traffic - 9:10:48 AM
757607435691446273,2016-07-25 16:04:22,The Fremont Bridge has reopened to traffic -   9:04:20 AM
757606533786062848,2016-07-25 16:00:47,The Fremont Bridge has closed to traffic -   9:00:45 AM
757606474679857152,2016-07-25 16:00:33,The Lower Spokane St Bridge has closed to   traffic - 9:00:31 AM
757605869605441536,2016-07-25 15:58:09,The Lower Spokane St Bridge has reopened to   traffic - 8:58:05 AM
757602403625545729,2016-07-25 15:44:23,The Lower Spokane St Bridge has closed to   traffic - 8:44:20 AM
757584162781925376,2016-07-25 14:31:54,The Lower Spokane St Bridge has reopened to   traffic - 7:31:51 AM
757580232924680192,2016-07-25 14:16:17,The Lower Spokane St Bridge has closed to   traffic - 7:16:10 AM
757565252535934976,2016-07-25 13:16:45,The Fremont Bridge has reopened to traffic -   6:16:43 AM
757563963924094976,2016-07-25 13:11:38,The Fremont Bridge has closed to traffic -   6:11:36 AM
757563395855921154,2016-07-25 13:09:23,The Fremont Bridge has reopened to traffic -   6:09:21 AM
757562224126758913,2016-07-25 13:04:43,The Fremont Bridge has closed to traffic -   6:04:41 AM
757438807713062913,2016-07-25 04:54:18,The Ballard Bridge has reopened to traffic -   9:54:16 PM
757437371512004608,2016-07-25 04:48:36,The Ballard Bridge has closed to traffic -   9:48:33 PM
757434468684615680,2016-07-25 04:37:04,The University Bridge has reopened to   traffic - 9:37:02 PM
757433932757381120,2016-07-25 04:34:56,The University Bridge has closed to traffic   - 9:34:54 PM
757433917133639680,2016-07-25 04:34:52,The Fremont Bridge has reopened to traffic -   9:34:49 PM
757433899748200448,2016-07-25 04:34:48,The Ballard Bridge has reopened to traffic -   9:34:45 PM
757432750357958656,2016-07-25 04:30:14,The Fremont Bridge has closed to traffic -   9:30:11 PM
757432726093901824,2016-07-25 04:30:08,The Ballard Bridge has closed to traffic -   9:30:06 PM
757425733903933440,2016-07-25 04:02:21,The Fremont Bridge has reopened to traffic -   9:02:19 PM
